Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,q,Not defined,POINT,969.400,969.400,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,29082,29082,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,g,Not defined,POINT,971.700,971.700,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,29151,29151,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,v,Not defined,POINT,979.200,979.200,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,29376,29376,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,t,Not defined,POINT,983.900,983.900,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,29517,29517,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,i,Not defined,POINT,990.700,990.700,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,29721,29721,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,w,Not defined,POINT,991.600,991.600,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,29748,29748,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,c,Not defined,POINT,994.400,994.400,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,29832,29832,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,t,Not defined,POINT,1005.300,1005.300,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,30159,30159,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,q,Not defined,POINT,1023.933,1023.933,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,30718,30718,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,g,Not defined,POINT,1026.067,1026.067,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,30782,30782,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,v,Not defined,POINT,1035.967,1035.967,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,31079,31079,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,t,Not defined,POINT,1042.533,1042.533,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,31276,31276,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,i,Not defined,POINT,1050.200,1050.200,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,31506,31506,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,w,Not defined,POINT,1050.867,1050.867,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,31526,31526,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,c,Not defined,POINT,1053.133,1053.133,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,31594,31594,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,t,Not defined,POINT,1058.600,1058.600,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,31758,31758,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,i,Not defined,POINT,1092.200,1092.200,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,32766,32766,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,w,Not defined,POINT,1092.733,1092.733,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,32782,32782,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,c,Not defined,POINT,1098.600,1098.600,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,32958,32958,,,,
0725-9D PFC+NAc DAsensor baseline,2025-08-30 00:04:17.879,,Media file,player #1:E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,0.0,607.700,1168.267,30.000,No focal subject,0.0,t,Not defined,POINT,1106.067,1106.067,NA,E:/DA sensor PFC +NAC/Baseline/2025_08_25 0725-9D PFC+NAc DAsensor baseline/Video1.mp4,33182,33182,,,,
