Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1433.467,1433.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,43004,43004,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1444.533,1444.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,43336,43336,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,q,Not defined,POINT,1445.533,1445.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,43366,43366,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,g,Not defined,POINT,1446.300,1446.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,43389,43389,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,v,Not defined,POINT,1450.133,1450.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,43504,43504,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1472.900,1472.900,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,44187,44187,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1483.833,1483.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,44515,44515,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1487.533,1487.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,44626,44626,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1503.633,1503.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,45109,45109,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1519.167,1519.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,45575,45575,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1525.667,1525.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,45770,45770,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1527.300,1527.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,45819,45819,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1537.133,1537.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,46114,46114,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1575.367,1575.367,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,47261,47261,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1576.333,1576.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,47290,47290,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1577.200,1577.200,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,47316,47316,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1581.400,1581.400,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,47442,47442,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1630.833,1630.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,48925,48925,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1633.533,1633.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,49006,49006,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1634.800,1634.800,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,49044,49044,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1652.600,1652.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,49578,49578,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1662.600,1662.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,49878,49878,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1663.600,1663.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,49908,49908,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1664.633,1664.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,49939,49939,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1693.533,1693.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,50806,50806,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1703.633,1703.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,51109,51109,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1705.033,1705.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,51151,51151,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1708.633,1708.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,51259,51259,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1731.033,1731.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,51931,51931,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1736.567,1736.567,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,52097,52097,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1743.633,1743.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,52309,52309,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1745.167,1745.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,52355,52355,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1754.000,1754.000,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,52620,52620,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1760.533,1760.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,52816,52816,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1775.767,1775.767,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,53273,53273,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1778.667,1778.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,53360,53360,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1799.533,1799.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,53986,53986,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1817.467,1817.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,54524,54524,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,q,Not defined,POINT,1818.300,1818.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,54549,54549,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,g,Not defined,POINT,1818.833,1818.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,54565,54565,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,v,Not defined,POINT,1821.900,1821.900,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,54657,54657,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1829.933,1829.933,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,54898,54898,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1832.100,1832.100,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,54963,54963,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1839.300,1839.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,55179,55179,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1860.667,1860.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,55820,55820,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1868.633,1868.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,56059,56059,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1876.067,1876.067,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,56282,56282,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1876.433,1876.433,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,56293,56293,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1906.700,1906.700,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,57201,57201,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,t,Not defined,POINT,1915.067,1915.067,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,57452,57452,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,i,Not defined,POINT,1916.167,1916.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,57485,57485,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,w,Not defined,POINT,1917.100,1917.100,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,57513,57513,,,,
0725-7D PFC+NAc DAsensor day4,2025-08-29 20:31:29.407,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,0.0,1159.000,2150.533,30.000,No focal subject,0.0,c,Not defined,POINT,1951.533,1951.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7D PFC+NAc DAsensor day4/2025_08_29 0725-7D PFC+NAc DAsensor day4.mp4,58546,58546,,,,
