Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1042.667,1042.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,31280,31280,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,q,Not defined,POINT,1058.800,1058.800,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,31764,31764,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,g,Not defined,POINT,1063.200,1063.200,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,31896,31896,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,v,Not defined,POINT,1066.467,1066.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,31994,31994,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1077.867,1077.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,32336,32336,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1080.400,1080.400,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,32412,32412,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1084.467,1084.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,32534,32534,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1092.000,1092.000,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,32760,32760,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1143.100,1143.100,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,34293,34293,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,q,Not defined,POINT,1153.133,1153.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,34594,34594,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,g,Not defined,POINT,1153.500,1153.500,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,34605,34605,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,v,Not defined,POINT,1156.567,1156.567,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,34697,34697,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1166.967,1166.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,35009,35009,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1170.600,1170.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,35118,35118,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1177.633,1177.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,35329,35329,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1184.100,1184.100,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,35523,35523,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1218.933,1218.933,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,36568,36568,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,q,Not defined,POINT,1231.600,1231.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,36948,36948,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,g,Not defined,POINT,1234.967,1234.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,37049,37049,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,v,Not defined,POINT,1237.433,1237.433,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,37123,37123,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1260.167,1260.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,37805,37805,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1263.000,1263.000,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,37890,37890,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1268.600,1268.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,38058,38058,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1274.100,1274.100,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,38223,38223,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1283.633,1283.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,38509,38509,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,q,Not defined,POINT,1288.133,1288.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,38644,38644,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,g,Not defined,POINT,1289.067,1289.067,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,38672,38672,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,v,Not defined,POINT,1292.133,1292.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,38764,38764,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1317.967,1317.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,39539,39539,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,q,Not defined,POINT,1324.100,1324.100,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,39723,39723,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,g,Not defined,POINT,1325.233,1325.233,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,39757,39757,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,v,Not defined,POINT,1329.700,1329.700,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,39891,39891,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1337.700,1337.700,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,40131,40131,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1342.900,1342.900,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,40287,40287,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1344.000,1344.000,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,40320,40320,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1349.433,1349.433,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,40483,40483,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1373.300,1373.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,41199,41199,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1382.867,1382.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,41486,41486,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1385.533,1385.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,41566,41566,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1390.833,1390.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,41725,41725,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1396.367,1396.367,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,41891,41891,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,q,Not defined,POINT,1401.567,1401.567,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,42047,42047,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,g,Not defined,POINT,1402.300,1402.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,42069,42069,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,v,Not defined,POINT,1405.433,1405.433,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,42163,42163,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1418.400,1418.400,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,42552,42552,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1420.700,1420.700,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,42621,42621,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1421.333,1421.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,42640,42640,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1427.433,1427.433,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,42823,42823,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1438.767,1438.767,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,43163,43163,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,i,Not defined,POINT,1439.333,1439.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,43180,43180,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,w,Not defined,POINT,1440.667,1440.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,43220,43220,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,c,Not defined,POINT,1449.700,1449.700,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,43491,43491,,,,
0725-7C PFC+NAc DAsensor day4,2025-08-29 19:51:51.102,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,0.0,1089.966,1662.633,30.000,No focal subject,0.0,t,Not defined,POINT,1459.133,1459.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-7C PFC+NAc DAsensor day4/2025_08_29 0725-7C PFC+NAc DAsensor day4.mp4,43774,43774,,,,
