Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,q,Not defined,POINT,1328.700,1328.700,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,39861,39861,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,g,Not defined,POINT,1329.833,1329.833,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,39895,39895,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,v,Not defined,POINT,1332.367,1332.367,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,39971,39971,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1349.100,1349.100,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,40473,40473,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,q,Not defined,POINT,1372.067,1372.067,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,41162,41162,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,g,Not defined,POINT,1374.033,1374.033,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,41221,41221,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,v,Not defined,POINT,1381.233,1381.233,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,41437,41437,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1393.633,1393.633,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,41809,41809,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,i,Not defined,POINT,1400.033,1400.033,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,42001,42001,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,w,Not defined,POINT,1403.933,1403.933,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,42118,42118,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,c,Not defined,POINT,1411.167,1411.167,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,42335,42335,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1419.800,1419.800,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,42594,42594,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,q,Not defined,POINT,1429.500,1429.500,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,42885,42885,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,g,Not defined,POINT,1429.833,1429.833,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,42895,42895,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,v,Not defined,POINT,1444.233,1444.233,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,43327,43327,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1481.100,1481.100,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,44433,44433,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,i,Not defined,POINT,1482.333,1482.333,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,44470,44470,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,w,Not defined,POINT,1485.333,1485.333,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,44560,44560,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,c,Not defined,POINT,1500.967,1500.967,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,45029,45029,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1503.933,1503.933,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,45118,45118,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,q,Not defined,POINT,1509.200,1509.200,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,45276,45276,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,g,Not defined,POINT,1510.467,1510.467,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,45314,45314,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,v,Not defined,POINT,1512.933,1512.933,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,45388,45388,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1535.000,1535.000,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,46050,46050,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,q,Not defined,POINT,1563.867,1563.867,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,46916,46916,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,g,Not defined,POINT,1565.267,1565.267,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,46958,46958,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,v,Not defined,POINT,1568.633,1568.633,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,47059,47059,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1582.100,1582.100,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,47463,47463,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,i,Not defined,POINT,1625.367,1625.367,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,48761,48761,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,w,Not defined,POINT,1633.833,1633.833,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,49015,49015,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,c,Not defined,POINT,1639.833,1639.833,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,49195,49195,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1657.567,1657.567,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,49727,49727,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,i,Not defined,POINT,1688.733,1688.733,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,50662,50662,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,w,Not defined,POINT,1691.267,1691.267,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,50738,50738,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,c,Not defined,POINT,1698.500,1698.500,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,50955,50955,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1704.167,1704.167,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,51125,51125,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,i,Not defined,POINT,1728.467,1728.467,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,51854,51854,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,w,Not defined,POINT,1729.333,1729.333,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,51880,51880,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,c,Not defined,POINT,1739.500,1739.500,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,52185,52185,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1748.333,1748.333,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,52450,52450,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,i,Not defined,POINT,1788.733,1788.733,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,53662,53662,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,w,Not defined,POINT,1789.467,1789.467,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,53684,53684,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,c,Not defined,POINT,1797.033,1797.033,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,53911,53911,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1800.967,1800.967,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,54029,54029,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,q,Not defined,POINT,1809.767,1809.767,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,54293,54293,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,g,Not defined,POINT,1812.100,1812.100,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,54363,54363,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,v,Not defined,POINT,1816.733,1816.733,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,54502,54502,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1830.933,1830.933,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,54928,54928,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,i,Not defined,POINT,1851.833,1851.833,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,55555,55555,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,w,Not defined,POINT,1860.900,1860.900,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,55827,55827,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,c,Not defined,POINT,1869.833,1869.833,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,56095,56095,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1880.300,1880.300,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,56409,56409,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,i,Not defined,POINT,1905.767,1905.767,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,57173,57173,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,w,Not defined,POINT,1907.600,1907.600,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,57228,57228,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,c,Not defined,POINT,1917.800,1917.800,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,57534,57534,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,t,Not defined,POINT,1927.300,1927.300,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,57819,57819,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,q,Not defined,POINT,1930.000,1930.000,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,57900,57900,,,,
2025_08_27 0725-7C PFC+NAc DAsensor day2,2025-08-28 20:24:11.862,,Media file,player #1:D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,0.0,1441.966,2073.600,30.000,No focal subject,0.0,g,Not defined,POINT,1932.567,1932.567,NA,D:/2025_08_27 0725-7C PFC+NAc DAsensor day2/2025_08_27 0725-7C PFC+NAc DAsensor day2.mp4,57977,57977,,,,
