Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,1498.967,1498.967,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,44969,44969,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,1507.133,1507.133,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,45214,45214,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,1512.167,1512.167,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,45365,45365,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,1524.300,1524.300,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,45729,45729,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,1582.967,1582.967,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,47489,47489,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,1587.033,1587.033,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,47611,47611,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,1597.533,1597.533,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,47926,47926,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,1622.467,1622.467,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,48674,48674,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,q,Not defined,POINT,1665.567,1665.567,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,49967,49967,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,g,Not defined,POINT,1667.900,1667.900,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,50037,50037,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,v,Not defined,POINT,1670.167,1670.167,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,50105,50105,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,1697.400,1697.400,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,50922,50922,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,q,Not defined,POINT,1755.200,1755.200,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,52656,52656,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,g,Not defined,POINT,1756.800,1756.800,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,52704,52704,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,v,Not defined,POINT,1759.567,1759.567,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,52787,52787,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,1775.000,1775.000,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,53250,53250,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,1858.967,1858.967,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,55769,55769,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,1865.467,1865.467,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,55964,55964,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,1889.300,1889.300,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,56679,56679,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,1898.200,1898.200,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,56946,56946,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,q,Not defined,POINT,1960.033,1960.033,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,58801,58801,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,g,Not defined,POINT,1961.933,1961.933,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,58858,58858,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,v,Not defined,POINT,1964.933,1964.933,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,58948,58948,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,1976.000,1976.000,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,59280,59280,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,2000.833,2000.833,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,60025,60025,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,2009.733,2009.733,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,60292,60292,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,2017.233,2017.233,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,60517,60517,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,2029.867,2029.867,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,60896,60896,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,2056.100,2056.100,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,61683,61683,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,2057.567,2057.567,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,61727,61727,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,2068.167,2068.167,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,62045,62045,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,2086.200,2086.200,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,62586,62586,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,2149.667,2149.667,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,64490,64490,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,2150.933,2150.933,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,64528,64528,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,2156.900,2156.900,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,64707,64707,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,2176.367,2176.367,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,65291,65291,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,2298.200,2298.200,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,68946,68946,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,2302.433,2302.433,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,69073,69073,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,2311.900,2311.900,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,69357,69357,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,2321.967,2321.967,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,69659,69659,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,q,Not defined,POINT,2336.167,2336.167,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,70085,70085,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,g,Not defined,POINT,2338.067,2338.067,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,70142,70142,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,v,Not defined,POINT,2340.067,2340.067,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,70202,70202,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,2355.867,2355.867,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,70676,70676,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,2368.100,2368.100,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,71043,71043,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,2369.533,2369.533,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,71086,71086,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,2379.100,2379.100,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,71373,71373,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,2387.833,2387.833,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,71635,71635,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,2430.967,2430.967,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,72929,72929,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,2432.133,2432.133,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,72964,72964,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,2444.267,2444.267,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,73328,73328,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,2454.967,2454.967,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,73649,73649,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,2459.300,2459.300,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,73779,73779,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,2464.067,2464.067,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,73922,73922,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,c,Not defined,POINT,2481.467,2481.467,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,74444,74444,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,t,Not defined,POINT,2486.600,2486.600,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,74598,74598,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,i,Not defined,POINT,2522.467,2522.467,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,75674,75674,,,,
2025_08_27 0725-11B PFC+NAc DAsensor day2,2025-08-28 22:15:16.386,,Media file,player #1:D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,0.0,1922.500,2636.667,30.000,No focal subject,0.0,w,Not defined,POINT,2523.967,2523.967,NA,D:/2025_08_27 0725-11B PFC+NAc DAsensor day2/2025_08_27 0725-11B PFC+NAc DAsensor day2.mp4,75718,75718,,,,
