Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,g,Not defined,POINT,1128.433,1128.433,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,33853,33853,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,v,Not defined,POINT,1131.367,1131.367,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,33941,33941,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,t,Not defined,POINT,1159.167,1159.167,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,34775,34775,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,q,Not defined,POINT,1172.900,1172.900,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,35187,35187,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,g,Not defined,POINT,1175.300,1175.300,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,35259,35259,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,v,Not defined,POINT,1180.200,1180.200,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,35406,35406,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,t,Not defined,POINT,1231.367,1231.367,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,36941,36941,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,q,Not defined,POINT,1266.000,1266.000,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,37980,37980,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,g,Not defined,POINT,1272.767,1272.767,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,38183,38183,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,v,Not defined,POINT,1274.733,1274.733,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,38242,38242,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,t,Not defined,POINT,1283.633,1283.633,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,38509,38509,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,i,Not defined,POINT,1286.367,1286.367,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,38591,38591,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,w,Not defined,POINT,1291.033,1291.033,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,38731,38731,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,c,Not defined,POINT,1295.700,1295.700,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,38871,38871,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,t,Not defined,POINT,1318.867,1318.867,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,39566,39566,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,q,Not defined,POINT,1319.167,1319.167,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,39575,39575,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,g,Not defined,POINT,1319.867,1319.867,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,39596,39596,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,v,Not defined,POINT,1321.133,1321.133,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,39634,39634,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,t,Not defined,POINT,1354.067,1354.067,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,40622,40622,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,q,Not defined,POINT,1403.100,1403.100,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,42093,42093,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,g,Not defined,POINT,1408.800,1408.800,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,42264,42264,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,v,Not defined,POINT,1421.500,1421.500,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,42645,42645,,,,
0725-11C PFC+NAc DAsensor baseline new,2025-08-29 15:57:10.569,,Media file,player #1:E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,0.0,827.167,1501.600,30.000,No focal subject,0.0,t,Not defined,POINT,1431.100,1431.100,NA,E:/2025_08_25 0725-11C PFC+NAc DAsensor baseline/2025_08_25 0725-11C PFC+NAc DAsensor baseline.mp4,42933,42933,,,,
