Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,1544.700,1544.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,46341,46341,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,1550.800,1550.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,46524,46524,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,q,Not defined,POINT,1550.867,1550.867,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,46526,46526,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,g,Not defined,POINT,1553.767,1553.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,46613,46613,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,v,Not defined,POINT,1570.600,1570.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,47118,47118,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,1598.867,1598.867,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,47966,47966,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,1599.767,1599.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,47993,47993,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,1600.500,1600.500,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,48015,48015,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,1700.567,1700.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,51017,51017,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,1702.967,1702.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,51089,51089,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,q,Not defined,POINT,1708.900,1708.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,51267,51267,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,g,Not defined,POINT,1709.667,1709.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,51290,51290,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,v,Not defined,POINT,1723.100,1723.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,51693,51693,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,1767.233,1767.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,53017,53017,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,1768.667,1768.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,53060,53060,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,1769.267,1769.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,53078,53078,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,1841.367,1841.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,55241,55241,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,1844.667,1844.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,55340,55340,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,1846.100,1846.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,55383,55383,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,1847.167,1847.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,55415,55415,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,1877.933,1877.933,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,56338,56338,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,1884.067,1884.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,56522,56522,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,1885.067,1885.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,56552,56552,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,1886.467,1886.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,56594,56594,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,1929.600,1929.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,57888,57888,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,1932.900,1932.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,57987,57987,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,1935.833,1935.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,58075,58075,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,1938.167,1938.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,58145,58145,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,1969.900,1969.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,59097,59097,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,1973.233,1973.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,59197,59197,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,q,Not defined,POINT,1973.267,1973.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,59198,59198,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,g,Not defined,POINT,1974.700,1974.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,59241,59241,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,v,Not defined,POINT,2000.233,2000.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,60007,60007,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,2029.367,2029.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,60881,60881,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,2031.033,2031.033,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,60931,60931,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,2032.767,2032.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,60983,60983,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,2081.867,2081.867,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,62456,62456,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,2086.467,2086.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,62594,62594,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,2087.133,2087.133,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,62614,62614,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,2092.933,2092.933,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,62788,62788,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,2115.767,2115.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,63473,63473,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,2119.900,2119.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,63597,63597,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,2120.900,2120.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,63627,63627,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,2122.733,2122.733,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,63682,63682,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,2131.033,2131.033,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,63931,63931,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,2138.100,2138.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,64143,64143,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,2139.033,2139.033,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,64171,64171,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,2141.100,2141.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,64233,64233,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,c,Not defined,POINT,2152.233,2152.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,64567,64567,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,t,Not defined,POINT,2161.467,2161.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,64844,64844,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,i,Not defined,POINT,2163.333,2163.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,64900,64900,,,,
0725-7C PFC+NAc DAsensor day1,2025-08-27 15:59:10.596,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,0.0,1664.734,2313.600,30.000,No focal subject,0.0,w,Not defined,POINT,2168.633,2168.633,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-7C PFC+NAc DAsensor day1/2025_08_26 0725-5C PFC+NAc DAsensor day1.mp4,65059,65059,,,,
