Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,908.633,908.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,27259,27259,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,934.300,934.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,28029,28029,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,951.800,951.800,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,28554,28554,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,959.600,959.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,28788,28788,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,967.400,967.400,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,29022,29022,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,q,Not defined,POINT,975.100,975.100,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,29253,29253,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,g,Not defined,POINT,976.200,976.200,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,29286,29286,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,v,Not defined,POINT,979.200,979.200,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,29376,29376,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,990.033,990.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,29701,29701,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1011.800,1011.800,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,30354,30354,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1015.300,1015.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,30459,30459,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1028.367,1028.367,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,30851,30851,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1042.500,1042.500,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,31275,31275,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1051.767,1051.767,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,31553,31553,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1055.300,1055.300,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,31659,31659,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1064.400,1064.400,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,31932,31932,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1072.667,1072.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,32180,32180,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,q,Not defined,POINT,1085.200,1085.200,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,32556,32556,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,g,Not defined,POINT,1086.200,1086.200,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,32586,32586,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,v,Not defined,POINT,1094.967,1094.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,32849,32849,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1100.967,1100.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,33029,33029,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1123.333,1123.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,33700,33700,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1126.733,1126.733,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,33802,33802,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1132.133,1132.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,33964,33964,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1142.233,1142.233,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,34267,34267,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1156.567,1156.567,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,34697,34697,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1158.633,1158.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,34759,34759,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1169.233,1169.233,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,35077,35077,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1181.033,1181.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,35431,35431,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1191.133,1191.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,35734,35734,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1193.333,1193.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,35800,35800,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1204.833,1204.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,36145,36145,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1215.267,1215.267,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,36458,36458,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1272.467,1272.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,38174,38174,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1275.000,1275.000,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,38250,38250,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1282.767,1282.767,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,38483,38483,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1292.733,1292.733,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,38782,38782,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1304.967,1304.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,39149,39149,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1308.867,1308.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,39266,39266,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1315.533,1315.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,39466,39466,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1325.900,1325.900,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,39777,39777,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1373.667,1373.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,41210,41210,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1386.833,1386.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,41605,41605,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1391.333,1391.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,41740,41740,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1420.600,1420.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,42618,42618,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,q,Not defined,POINT,1430.033,1430.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,42901,42901,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,g,Not defined,POINT,1431.467,1431.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,42944,42944,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,v,Not defined,POINT,1434.133,1434.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,43024,43024,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1443.967,1443.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,43319,43319,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,i,Not defined,POINT,1466.600,1466.600,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,43998,43998,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,w,Not defined,POINT,1469.867,1469.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,44096,44096,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,c,Not defined,POINT,1478.267,1478.267,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,44348,44348,,,,
0725-5A PFC+NAc DAsensor day4,2025-08-29 17:01:45.951,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,0.0,1096.400,1652.967,30.000,No focal subject,0.0,t,Not defined,POINT,1482.167,1482.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-5A PFC+NAc DAsensor day4/2025_08_29 0725-5A PFC+NAc DAsensor day4.mp4,44465,44465,,,,
