Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,1533.800,1533.800,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,46014,46014,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1542.700,1542.700,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,46281,46281,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,q,Not defined,POINT,1550.700,1550.700,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,46521,46521,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,g,Not defined,POINT,1551.467,1551.467,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,46544,46544,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,v,Not defined,POINT,1554.700,1554.700,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,46641,46641,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1564.300,1564.300,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,46929,46929,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,i,Not defined,POINT,1602.633,1602.633,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,48079,48079,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,w,Not defined,POINT,1603.567,1603.567,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,48107,48107,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,1610.233,1610.233,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,48307,48307,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1623.033,1623.033,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,48691,48691,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,i,Not defined,POINT,1639.400,1639.400,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,49182,49182,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,w,Not defined,POINT,1640.200,1640.200,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,49206,49206,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,1656.333,1656.333,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,49690,49690,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1693.433,1693.433,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,50803,50803,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,q,Not defined,POINT,1697.300,1697.300,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,50919,50919,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,g,Not defined,POINT,1699.033,1699.033,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,50971,50971,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,v,Not defined,POINT,1702.800,1702.800,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,51084,51084,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1766.900,1766.900,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,53007,53007,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,q,Not defined,POINT,1768.300,1768.300,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,53049,53049,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,g,Not defined,POINT,1769.500,1769.500,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,53085,53085,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,v,Not defined,POINT,1773.133,1773.133,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,53194,53194,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1818.600,1818.600,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,54558,54558,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,q,Not defined,POINT,1825.900,1825.900,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,54777,54777,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,g,Not defined,POINT,1827.767,1827.767,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,54833,54833,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,v,Not defined,POINT,1831.233,1831.233,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,54937,54937,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1845.033,1845.033,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,55351,55351,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,q,Not defined,POINT,1845.900,1845.900,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,55377,55377,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,g,Not defined,POINT,1846.933,1846.933,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,55408,55408,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,v,Not defined,POINT,1850.000,1850.000,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,55500,55500,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1883.333,1883.333,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,56500,56500,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,i,Not defined,POINT,1884.633,1884.633,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,56539,56539,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,w,Not defined,POINT,1887.200,1887.200,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,56616,56616,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,1892.667,1892.667,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,56780,56780,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1906.967,1906.967,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,57209,57209,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,i,Not defined,POINT,1907.900,1907.900,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,57237,57237,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,w,Not defined,POINT,1908.667,1908.667,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,57260,57260,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,1918.333,1918.333,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,57550,57550,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1938.700,1938.700,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,58161,58161,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,i,Not defined,POINT,1943.000,1943.000,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,58290,58290,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,w,Not defined,POINT,1944.167,1944.167,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,58325,58325,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,1950.267,1950.267,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,58508,58508,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,1977.967,1977.967,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,59339,59339,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,i,Not defined,POINT,1983.900,1983.900,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,59517,59517,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,w,Not defined,POINT,1985.533,1985.533,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,59566,59566,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,2003.233,2003.233,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,60097,60097,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,2015.500,2015.500,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,60465,60465,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,q,Not defined,POINT,2018.300,2018.300,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,60549,60549,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,g,Not defined,POINT,2019.567,2019.567,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,60587,60587,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,v,Not defined,POINT,2023.733,2023.733,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,60712,60712,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,2062.633,2062.633,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,61879,61879,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,i,Not defined,POINT,2080.467,2080.467,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,62414,62414,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,w,Not defined,POINT,2081.633,2081.633,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,62449,62449,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,2097.600,2097.600,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,62928,62928,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,2113.800,2113.800,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,63414,63414,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,i,Not defined,POINT,2167.733,2167.733,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,65032,65032,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,w,Not defined,POINT,2171.333,2171.333,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,65140,65140,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,c,Not defined,POINT,2183.567,2183.567,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,65507,65507,,,,
0725-7C PFC+NAc DAsensor day3,2025-08-28 16:24:56.195,,Media file,player #1:E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,0.0,1554.167,2221.733,30.000,No focal subject,0.0,t,Not defined,POINT,2199.700,2199.700,NA,E:/DA sensor PFC +NAC/day3/2025_08_28 0725-7C PFC+NAc DAsensor day3/Video1.mp4,65991,65991,,,,
