Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,q,Not defined,POINT,1826.500,1826.500,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,54795,54795,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,g,Not defined,POINT,1827.167,1827.167,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,54815,54815,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,v,Not defined,POINT,1831.800,1831.800,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,54954,54954,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,1874.500,1874.500,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,56235,56235,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,1900.633,1900.633,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,57019,57019,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,1907.400,1907.400,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,57222,57222,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,c,Not defined,POINT,1915.500,1915.500,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,57465,57465,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,1932.800,1932.800,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,57984,57984,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,1965.000,1965.000,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,58950,58950,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,1966.100,1966.100,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,58983,58983,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,c,Not defined,POINT,1980.633,1980.633,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,59419,59419,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,1994.367,1994.367,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,59831,59831,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,q,Not defined,POINT,2042.133,2042.133,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,61264,61264,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,g,Not defined,POINT,2045.900,2045.900,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,61377,61377,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,v,Not defined,POINT,2053.233,2053.233,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,61597,61597,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2061.100,2061.100,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,61833,61833,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,2140.933,2140.933,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,64228,64228,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,2141.733,2141.733,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,64252,64252,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,c,Not defined,POINT,2158.933,2158.933,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,64768,64768,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2174.267,2174.267,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,65228,65228,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,q,Not defined,POINT,2207.933,2207.933,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,66238,66238,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,g,Not defined,POINT,2208.467,2208.467,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,66254,66254,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,v,Not defined,POINT,2215.067,2215.067,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,66452,66452,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2266.467,2266.467,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,67994,67994,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,2285.267,2285.267,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,68558,68558,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,2288.533,2288.533,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,68656,68656,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,c,Not defined,POINT,2297.433,2297.433,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,68923,68923,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2310.700,2310.700,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,69321,69321,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,q,Not defined,POINT,2370.400,2370.400,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,71112,71112,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,g,Not defined,POINT,2374.933,2374.933,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,71248,71248,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,v,Not defined,POINT,2379.067,2379.067,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,71372,71372,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2384.633,2384.633,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,71539,71539,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,2404.700,2404.700,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,72141,72141,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,2416.500,2416.500,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,72495,72495,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,c,Not defined,POINT,2423.533,2423.533,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,72706,72706,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2458.933,2458.933,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,73768,73768,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,2513.833,2513.833,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,75415,75415,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,2521.633,2521.633,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,75649,75649,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,c,Not defined,POINT,2532.767,2532.767,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,75983,75983,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2544.133,2544.133,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,76324,76324,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,q,Not defined,POINT,2560.333,2560.333,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,76810,76810,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,g,Not defined,POINT,2562.567,2562.567,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,76877,76877,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,v,Not defined,POINT,2568.267,2568.267,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,77048,77048,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2579.167,2579.167,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,77375,77375,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,2668.767,2668.767,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,80063,80063,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,2673.200,2673.200,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,80196,80196,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,c,Not defined,POINT,2683.267,2683.267,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,80498,80498,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2695.767,2695.767,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,80873,80873,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,q,Not defined,POINT,2702.633,2702.633,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,81079,81079,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,g,Not defined,POINT,2704.933,2704.933,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,81148,81148,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,v,Not defined,POINT,2707.533,2707.533,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,81226,81226,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2793.833,2793.833,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,83815,83815,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,2836.833,2836.833,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,85105,85105,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,2839.400,2839.400,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,85182,85182,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,c,Not defined,POINT,2850.200,2850.200,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,85506,85506,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,t,Not defined,POINT,2857.567,2857.567,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,85727,85727,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,i,Not defined,POINT,2903.733,2903.733,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,87112,87112,,,,
2025_08_27 0725-5A PFC+NAc DAsensor day2,2025-08-28 18:07:26.205,,Media file,player #1:D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,0.0,2089.300,3014.867,30.000,No focal subject,0.0,w,Not defined,POINT,2920.567,2920.567,NA,D:/2025_08_27 0725-5A PFC+NAc DAsensor day2/2025_08_27 0725-5A PFC+NAc DAsensor day2.mp4,87617,87617,,,,
