Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,v,Not defined,POINT,1323.367,1323.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,39701,39701,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1335.067,1335.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,40052,40052,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1351.767,1351.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,40553,40553,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1353.433,1353.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,40603,40603,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1359.433,1359.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,40783,40783,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1396.400,1396.400,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,41892,41892,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,q,Not defined,POINT,1401.033,1401.033,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,42031,42031,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,g,Not defined,POINT,1402.733,1402.733,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,42082,42082,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,v,Not defined,POINT,1407.000,1407.000,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,42210,42210,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1418.567,1418.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,42557,42557,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1432.800,1432.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,42984,42984,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1433.933,1433.933,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,43018,43018,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1444.833,1444.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,43345,43345,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1458.967,1458.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,43769,43769,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1485.300,1485.300,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,44559,44559,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1486.967,1486.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,44609,44609,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1495.800,1495.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,44874,44874,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1506.033,1506.033,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,45181,45181,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,q,Not defined,POINT,1509.533,1509.533,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,45286,45286,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,g,Not defined,POINT,1512.233,1512.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,45367,45367,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,v,Not defined,POINT,1515.367,1515.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,45461,45461,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1540.733,1540.733,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,46222,46222,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1579.667,1579.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,47390,47390,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1580.300,1580.300,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,47409,47409,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1590.100,1590.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,47703,47703,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1600.433,1600.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,48013,48013,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1611.000,1611.000,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,48330,48330,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1620.333,1620.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,48610,48610,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1626.633,1626.633,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,48799,48799,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1656.000,1656.000,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,49680,49680,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,q,Not defined,POINT,1665.800,1665.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,49974,49974,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,g,Not defined,POINT,1667.167,1667.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,50015,50015,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,v,Not defined,POINT,1671.633,1671.633,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,50149,50149,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1695.433,1695.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,50863,50863,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1698.700,1698.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,50961,50961,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1703.600,1703.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,51108,51108,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1712.300,1712.300,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,51369,51369,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1717.367,1717.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,51521,51521,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1727.900,1727.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,51837,51837,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1733.467,1733.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,52004,52004,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1739.533,1739.533,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,52186,52186,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1778.033,1778.033,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,53341,53341,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,q,Not defined,POINT,1780.667,1780.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,53420,53420,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,g,Not defined,POINT,1781.667,1781.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,53450,53450,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,v,Not defined,POINT,1785.667,1785.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,53570,53570,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1808.533,1808.533,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,54256,54256,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1812.800,1812.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,54384,54384,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1813.800,1813.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,54414,54414,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,c,Not defined,POINT,1822.967,1822.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,54689,54689,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,t,Not defined,POINT,1835.567,1835.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,55067,55067,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,i,Not defined,POINT,1923.333,1923.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,57700,57700,,,,
0725-9D PFC+NAc DAsensor day1,2025-08-27 17:42:36.620,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,0.0,1357.400,2178.567,30.000,No focal subject,0.0,w,Not defined,POINT,1929.467,1929.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-9D PFC+NAc DAsensor day1/2025_08_26 0725-9D PFC+NAc DAsensor day1.mp4,57884,57884,,,,
