Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,1449.100,1449.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,43473,43473,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1468.367,1468.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,44051,44051,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,q,Not defined,POINT,1471.700,1471.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,44151,44151,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,g,Not defined,POINT,1473.600,1473.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,44208,44208,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,1477.700,1477.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,44331,44331,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1489.467,1489.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,44684,44684,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,i,Not defined,POINT,1530.600,1530.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,45918,45918,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,w,Not defined,POINT,1532.400,1532.400,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,45972,45972,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,c,Not defined,POINT,1540.000,1540.000,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,46200,46200,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1547.767,1547.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,46433,46433,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,i,Not defined,POINT,1550.900,1550.900,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,46527,46527,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,w,Not defined,POINT,1551.333,1551.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,46540,46540,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,c,Not defined,POINT,1555.200,1555.200,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,46656,46656,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1558.333,1558.333,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,46750,46750,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,q,Not defined,POINT,1582.267,1582.267,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,47468,47468,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,g,Not defined,POINT,1586.800,1586.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,47604,47604,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,1589.700,1589.700,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,47691,47691,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1599.167,1599.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,47975,47975,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,i,Not defined,POINT,1649.967,1649.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,49499,49499,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,w,Not defined,POINT,1652.967,1652.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,49589,49589,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,c,Not defined,POINT,1662.000,1662.000,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,49860,49860,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1666.167,1666.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,49985,49985,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,i,Not defined,POINT,1719.167,1719.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,51575,51575,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,w,Not defined,POINT,1722.167,1722.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,51665,51665,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,c,Not defined,POINT,1728.600,1728.600,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,51858,51858,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1732.833,1732.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,51985,51985,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,q,Not defined,POINT,1753.100,1753.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,52593,52593,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,g,Not defined,POINT,1753.667,1753.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,52610,52610,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,1755.367,1755.367,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,52661,52661,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1786.467,1786.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,53594,53594,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,i,Not defined,POINT,1791.667,1791.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,53750,53750,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,w,Not defined,POINT,1792.800,1792.800,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,53784,53784,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,c,Not defined,POINT,1799.433,1799.433,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,53983,53983,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1816.833,1816.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,54505,54505,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,i,Not defined,POINT,1824.967,1824.967,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,54749,54749,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,w,Not defined,POINT,1828.533,1828.533,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,54856,54856,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,c,Not defined,POINT,1835.167,1835.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,55055,55055,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1837.200,1837.200,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,55116,55116,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,q,Not defined,POINT,1841.467,1841.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,55244,55244,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,g,Not defined,POINT,1842.500,1842.500,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,55275,55275,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,1846.100,1846.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,55383,55383,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1883.100,1883.100,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,56493,56493,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,q,Not defined,POINT,1892.500,1892.500,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,56775,56775,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,g,Not defined,POINT,1893.233,1893.233,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,56797,56797,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,v,Not defined,POINT,1894.767,1894.767,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,56843,56843,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1899.400,1899.400,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,56982,56982,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,i,Not defined,POINT,1909.167,1909.167,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,57275,57275,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,w,Not defined,POINT,1914.467,1914.467,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,57434,57434,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,c,Not defined,POINT,1921.833,1921.833,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,57655,57655,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,t,Not defined,POINT,1932.667,1932.667,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,57980,57980,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,q,Not defined,POINT,1979.067,1979.067,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,59372,59372,,,,
0725-11C PFC+NAc DAsensor day1,2025-08-28 10:35:14.759,,Media file,player #1:E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,0.0,1196.567,2135.300,30.000,No focal subject,0.0,g,Not defined,POINT,1980.567,1980.567,NA,E:/DA sensor PFC +NAC/Day1/2025_08_26 0725-11C PFC+NAc DAsensor day1/2025_08_26 0725-11C PFC+NAc DAsensor day1.mp4,59417,59417,,,,
