Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1000.700,1000.700,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,30021,30021,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,q,Not defined,POINT,1001.433,1001.433,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,30043,30043,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,g,Not defined,POINT,1002.333,1002.333,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,30070,30070,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,v,Not defined,POINT,1005.733,1005.733,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,30172,30172,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1017.433,1017.433,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,30523,30523,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,q,Not defined,POINT,1031.367,1031.367,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,30941,30941,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,g,Not defined,POINT,1032.200,1032.200,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,30966,30966,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,v,Not defined,POINT,1034.767,1034.767,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,31043,31043,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1069.167,1069.167,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,32075,32075,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,i,Not defined,POINT,1075.800,1075.800,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,32274,32274,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,w,Not defined,POINT,1077.900,1077.900,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,32337,32337,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,c,Not defined,POINT,1083.800,1083.800,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,32514,32514,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1098.067,1098.067,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,32942,32942,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,i,Not defined,POINT,1110.867,1110.867,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,33326,33326,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,w,Not defined,POINT,1113.667,1113.667,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,33410,33410,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,c,Not defined,POINT,1117.600,1117.600,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,33528,33528,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1128.967,1128.967,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,33869,33869,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,q,Not defined,POINT,1130.367,1130.367,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,33911,33911,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,g,Not defined,POINT,1131.333,1131.333,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,33940,33940,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,v,Not defined,POINT,1134.200,1134.200,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,34026,34026,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1169.433,1169.433,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,35083,35083,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,i,Not defined,POINT,1173.967,1173.967,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,35219,35219,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,w,Not defined,POINT,1181.500,1181.500,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,35445,35445,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,c,Not defined,POINT,1188.567,1188.567,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,35657,35657,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1201.567,1201.567,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,36047,36047,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,q,Not defined,POINT,1208.300,1208.300,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,36249,36249,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,g,Not defined,POINT,1209.133,1209.133,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,36274,36274,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,v,Not defined,POINT,1211.700,1211.700,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,36351,36351,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1227.667,1227.667,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,36830,36830,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,q,Not defined,POINT,1232.333,1232.333,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,36970,36970,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,g,Not defined,POINT,1233.200,1233.200,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,36996,36996,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,v,Not defined,POINT,1237.067,1237.067,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,37112,37112,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1259.000,1259.000,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,37770,37770,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,i,Not defined,POINT,1265.967,1265.967,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,37979,37979,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,w,Not defined,POINT,1271.567,1271.567,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,38147,38147,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,c,Not defined,POINT,1276.300,1276.300,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,38289,38289,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1285.067,1285.067,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,38552,38552,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,i,Not defined,POINT,1288.933,1288.933,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,38668,38668,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,w,Not defined,POINT,1292.300,1292.300,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,38769,38769,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,c,Not defined,POINT,1314.233,1314.233,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,39427,39427,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1319.067,1319.067,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,39572,39572,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,q,Not defined,POINT,1323.833,1323.833,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,39715,39715,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,g,Not defined,POINT,1327.067,1327.067,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,39812,39812,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,v,Not defined,POINT,1337.433,1337.433,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,40123,40123,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1348.167,1348.167,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,40445,40445,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,i,Not defined,POINT,1361.567,1361.567,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,40847,40847,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,w,Not defined,POINT,1364.467,1364.467,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,40934,40934,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,c,Not defined,POINT,1370.633,1370.633,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,41119,41119,,,,
2025_08_27 0725-7D PFC+NAc DAsensor day2,2025-08-28 20:57:34.177,,Media file,player #1:D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,0.0,855.067,1417.933,30.000,No focal subject,0.0,t,Not defined,POINT,1392.100,1392.100,NA,D:/2025_08_27 0725-7D PFC+NAc DAsensor day2/Video1.mp4,41763,41763,,,,
