Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,v,Not defined,POINT,1602.167,1602.167,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,48065,48065,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1621.800,1621.800,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,48654,48654,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,1623.567,1623.567,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,48707,48707,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,1629.600,1629.600,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,48888,48888,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,1636.967,1636.967,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,49109,49109,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1655.600,1655.600,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,49668,49668,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,1659.467,1659.467,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,49784,49784,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,1677.000,1677.000,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,50310,50310,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,1685.500,1685.500,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,50565,50565,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1692.700,1692.700,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,50781,50781,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,q,Not defined,POINT,1694.033,1694.033,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,50821,50821,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,g,Not defined,POINT,1695.033,1695.033,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,50851,50851,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,v,Not defined,POINT,1701.267,1701.267,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,51038,51038,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1734.033,1734.033,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,52021,52021,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,1745.767,1745.767,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,52373,52373,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,1748.633,1748.633,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,52459,52459,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,1756.633,1756.633,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,52699,52699,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1762.900,1762.900,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,52887,52887,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,q,Not defined,POINT,1765.967,1765.967,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,52979,52979,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,g,Not defined,POINT,1769.667,1769.667,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,53090,53090,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,v,Not defined,POINT,1773.667,1773.667,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,53210,53210,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1778.867,1778.867,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,53366,53366,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,1784.533,1784.533,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,53536,53536,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,1789.067,1789.067,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,53672,53672,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,1797.700,1797.700,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,53931,53931,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1805.400,1805.400,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,54162,54162,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,1817.133,1817.133,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,54514,54514,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,1828.533,1828.533,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,54856,54856,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,1838.600,1838.600,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,55158,55158,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1841.433,1841.433,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,55243,55243,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,q,Not defined,POINT,1878.033,1878.033,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,56341,56341,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,g,Not defined,POINT,1880.367,1880.367,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,56411,56411,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,v,Not defined,POINT,1883.600,1883.600,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,56508,56508,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1890.933,1890.933,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,56728,56728,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,1893.167,1893.167,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,56795,56795,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,1902.100,1902.100,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,57063,57063,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,1908.000,1908.000,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,57240,57240,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1914.233,1914.233,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,57427,57427,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,1915.333,1915.333,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,57460,57460,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,1917.733,1917.733,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,57532,57532,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,1926.833,1926.833,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,57805,57805,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,1984.633,1984.633,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,59539,59539,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,1985.167,1985.167,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,59555,59555,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,1986.767,1986.767,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,59603,59603,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,1994.700,1994.700,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,59841,59841,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,2003.433,2003.433,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,60103,60103,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,2005.500,2005.500,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,60165,60165,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,2012.467,2012.467,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,60374,60374,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,2024.100,2024.100,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,60723,60723,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,2050.167,2050.167,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,61505,61505,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,i,Not defined,POINT,2058.833,2058.833,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,61765,61765,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,w,Not defined,POINT,2063.467,2063.467,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,61904,61904,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,c,Not defined,POINT,2071.267,2071.267,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,62138,62138,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,2077.933,2077.933,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,62338,62338,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,q,Not defined,POINT,2095.433,2095.433,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,62863,62863,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,g,Not defined,POINT,2099.500,2099.500,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,62985,62985,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,v,Not defined,POINT,2103.333,2103.333,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,63100,63100,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,t,Not defined,POINT,2121.933,2121.933,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,63658,63658,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,q,Not defined,POINT,2123.833,2123.833,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,63715,63715,,,,
0725-11B PFC+NAc DAsensor day3,2025-08-29 13:51:26.974,,Media file,player #1:E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,0.0,1019.900,2196.000,30.000,No focal subject,0.0,g,Not defined,POINT,2126.500,2126.500,NA,E:/2025_08_28 0725-11B PFC+NAc DAsensor day3/2025_08_28 0725-7C PFC+NAc DAsensor day3.mp4,63795,63795,,,,
