Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1024.700,1024.700,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,30741,30741,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1035.700,1035.700,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,31071,31071,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1036.833,1036.833,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,31105,31105,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1038.133,1038.133,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,31144,31144,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1048.167,1048.167,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,31445,31445,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1055.767,1055.767,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,31673,31673,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1063.567,1063.567,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,31907,31907,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1065.767,1065.767,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,31973,31973,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1073.933,1073.933,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,32218,32218,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1083.533,1083.533,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,32506,32506,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1096.900,1096.900,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,32907,32907,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1098.167,1098.167,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,32945,32945,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1109.700,1109.700,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,33291,33291,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1131.433,1131.433,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,33943,33943,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,q,Not defined,POINT,1158.500,1158.500,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,34755,34755,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,g,Not defined,POINT,1161.033,1161.033,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,34831,34831,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,v,Not defined,POINT,1164.967,1164.967,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,34949,34949,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1177.067,1177.067,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,35312,35312,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1184.700,1184.700,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,35541,35541,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1185.667,1185.667,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,35570,35570,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1190.367,1190.367,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,35711,35711,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1196.033,1196.033,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,35881,35881,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,q,Not defined,POINT,1198.667,1198.667,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,35960,35960,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,g,Not defined,POINT,1201.067,1201.067,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,36032,36032,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,v,Not defined,POINT,1203.000,1203.000,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,36090,36090,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1223.267,1223.267,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,36698,36698,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1224.433,1224.433,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,36733,36733,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1227.333,1227.333,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,36820,36820,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1234.300,1234.300,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,37029,37029,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1241.800,1241.800,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,37254,37254,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,q,Not defined,POINT,1243.867,1243.867,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,37316,37316,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,g,Not defined,POINT,1246.600,1246.600,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,37398,37398,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,v,Not defined,POINT,1254.200,1254.200,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,37626,37626,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1271.800,1271.800,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,38154,38154,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1273.000,1273.000,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,38190,38190,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1274.333,1274.333,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,38230,38230,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1285.133,1285.133,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,38554,38554,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1292.733,1292.733,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,38782,38782,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1301.267,1301.267,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,39038,39038,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1303.700,1303.700,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,39111,39111,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1317.533,1317.533,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,39526,39526,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1320.467,1320.467,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,39614,39614,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1321.100,1321.100,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,39633,39633,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1322.700,1322.700,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,39681,39681,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1327.800,1327.800,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,39834,39834,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1334.267,1334.267,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,40028,40028,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1335.267,1335.267,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,40058,40058,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1337.033,1337.033,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,40111,40111,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1344.500,1344.500,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,40335,40335,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1359.500,1359.500,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,40785,40785,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1363.700,1363.700,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,40911,40911,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1364.967,1364.967,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,40949,40949,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1373.967,1373.967,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,41219,41219,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1384.167,1384.167,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,41525,41525,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,q,Not defined,POINT,1385.067,1385.067,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,41552,41552,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,g,Not defined,POINT,1387.333,1387.333,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,41620,41620,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,v,Not defined,POINT,1392.767,1392.767,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,41783,41783,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,t,Not defined,POINT,1397.233,1397.233,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,41917,41917,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,i,Not defined,POINT,1409.700,1409.700,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,42291,42291,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,w,Not defined,POINT,1417.367,1417.367,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,42521,42521,,,,
0725-11C PFC+NAc DAsensor day3,2025-08-29 12:50:59.260,,Media file,player #1:E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,0.0,938.433,1465.333,30.000,No focal subject,0.0,c,Not defined,POINT,1425.167,1425.167,NA,E:/2025_08_28 0725-11C PFC+NAc DAsensor day3/2025_08_28 0725-11C PFC+NAc DAsensor day3.mp4,42755,42755,,,,
