Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,v,Not defined,POINT,1399.333,1399.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,41980,41980,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1406.333,1406.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,42190,42190,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,q,Not defined,POINT,1408.9,1408.9,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,42267,42267,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,g,Not defined,POINT,1414.233,1414.233,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,42427,42427,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,v,Not defined,POINT,1417.167,1417.167,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,42515,42515,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1438.633,1438.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,43159,43159,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,i,Not defined,POINT,1444.033,1444.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,43321,43321,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,w,Not defined,POINT,1444.9,1444.9,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,43347,43347,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,c,Not defined,POINT,1454.867,1454.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,43646,43646,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1482.5,1482.5,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,44475,44475,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,i,Not defined,POINT,1483.1,1483.1,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,44493,44493,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,w,Not defined,POINT,1483.633,1483.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,44509,44509,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,c,Not defined,POINT,1488.867,1488.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,44666,44666,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1497.867,1497.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,44936,44936,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,q,Not defined,POINT,1498.867,1498.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,44966,44966,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,g,Not defined,POINT,1499.533,1499.533,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,44986,44986,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,v,Not defined,POINT,1507.567,1507.567,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,45227,45227,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1529.767,1529.767,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,45893,45893,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,q,Not defined,POINT,1535.133,1535.133,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,46054,46054,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,g,Not defined,POINT,1536.067,1536.067,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,46082,46082,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,v,Not defined,POINT,1539.9,1539.9,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,46197,46197,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1552.467,1552.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,46574,46574,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,q,Not defined,POINT,1609.633,1609.633,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,48289,48289,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,g,Not defined,POINT,1610.1,1610.1,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,48303,48303,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,v,Not defined,POINT,1616.4,1616.4,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,48492,48492,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1625.5,1625.5,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,48765,48765,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,i,Not defined,POINT,1628.1,1628.1,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,48843,48843,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,w,Not defined,POINT,1628.867,1628.867,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,48866,48866,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,c,Not defined,POINT,1632.833,1632.833,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,48985,48985,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1645.033,1645.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,49351,49351,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,i,Not defined,POINT,1657.767,1657.767,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,49733,49733,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,w,Not defined,POINT,1658.433,1658.433,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,49753,49753,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,c,Not defined,POINT,1662.733,1662.733,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,49882,49882,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1672.333,1672.333,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,50170,50170,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,q,Not defined,POINT,1674.267,1674.267,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,50228,50228,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,g,Not defined,POINT,1674.6,1674.6,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,50238,50238,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,v,Not defined,POINT,1677.067,1677.067,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,50312,50312,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1684.933,1684.933,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,50548,50548,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,q,Not defined,POINT,1702.233,1702.233,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,51067,51067,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,g,Not defined,POINT,1702.967,1702.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,51089,51089,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,v,Not defined,POINT,1714.6,1714.6,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,51438,51438,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1719.6,1719.6,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,51588,51588,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,i,Not defined,POINT,1742.367,1742.367,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,52271,52271,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,w,Not defined,POINT,1743.667,1743.667,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,52310,52310,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,c,Not defined,POINT,1747.033,1747.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,52411,52411,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1778.033,1778.033,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,53341,53341,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,i,Not defined,POINT,1779.467,1779.467,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,53384,53384,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,w,Not defined,POINT,1780.967,1780.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,53429,53429,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,c,Not defined,POINT,1783.967,1783.967,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,53519,53519,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1863.567,1863.567,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,55907,55907,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,i,Not defined,POINT,1865.9,1865.9,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,55977,55977,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,w,Not defined,POINT,1866.3,1866.3,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,55989,55989,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,c,Not defined,POINT,1870,1870,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,56100,56100,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,t,Not defined,POINT,1884.4,1884.4,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,56532,56532,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,q,Not defined,POINT,1888.6,1888.6,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,56658,56658,,,,
0725-9D PFC+NAc DAsensor day4,25:40.3,,Media file,player #1:E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,0,976.333,1988.667,30,No focal subject,0,g,Not defined,POINT,1889.933,1889.933,NA,E:/DA sensor PFC +NAC/day4/2025_08_29 0725-9D PFC+NAc DAsensor day4/2025_08_29 0725-9D PFC+NAc DAsensor day4.mp4,56698,56698,,,,
,,,,,,,,,,,v,,,1900,,,,,,,,,
